True Area (Ft2),Length (Ft),Quantity,Severity Numeric,Distress Density,Log Quantity,PCI
1.1274420951810598,0.8400071204839601,-0.5883261955802741,-0.7781494189291582,-0.511034241408543,-0.14449482230183022,49
1.1274420951810598,0.8400071204839601,-0.5385574459589534,-0.7781494189291582,-0.5021419228314614,0.016203321644016607,49
1.1274420951810598,0.8400071204839601,1.6492767873943082,0.8098306112303316,-0.11123559818295055,1.4092680085591134,49
1.1274420951810598,0.8400071204839601,0.10843629911821677,-0.7781494189291582,-0.3865417813293995,0.8269876729694412,49
1.1274420951810598,0.8400071204839601,-0.33948244747367023,0.8098306112303316,-0.4665726485231346,0.4042365114074146,49
1.1274420951810598,0.8400071204839601,-0.7027943197093119,0.8098306112303316,-0.5314865741358309,-0.9500281072904013,49
1.1274420951810598,0.8400071204839601,-0.5883261955802741,-0.7781494189291582,-0.511034241408543,-0.14449482230183022,49
1.1274420951810598,0.8400071204839601,-0.518649946110425,-0.7781494189291582,-0.49858499540062867,0.0694975006518281,49
1.1274420951810598,0.8400071204839601,-0.5385574459589534,-0.7781494189291582,-0.5021419228314614,0.016203321644016607,49
1.1274420951810598,0.8400071204839601,-0.6380949452015949,-0.7781494189291582,-0.5199265599856248,-0.3704409465670236,49
1.1274420951810598,0.8400071204839601,1.5995080377729873,0.8098306112303316,-0.12012791676003223,1.3974345388698999,49
1.1274420951810598,0.8400071204839601,0.5563550457101037,-0.7781494189291582,-0.30651091413566434,1.065472227094068,49
1.1274420951810598,0.8400071204839601,-0.5883261955802741,-0.7781494189291582,-0.511034241408543,-0.14449482230183022,49
1.1274420951810598,0.8400071204839601,1.7985830362582707,0.8098306112303316,-0.0845586424517055,1.4433426595483352,49
1.1274420951810598,0.8400071204839601,0.4070487968461414,-0.7781494189291582,-0.33318786986690935,0.9966465987697812,49
-0.34157174387735695,-0.5923986412929895,-0.6779099448986515,-0.7781494189291582,-0.5006118834889005,-0.6537430390100905,74
-0.34157174387735695,-0.5923986412929895,1.7985830362582707,0.8098306112303316,1.0377729892345735,1.4433426595483352,74
-0.34157174387735695,-0.5923986412929895,-0.6380949452015949,-0.7781494189291582,-0.4758790077216421,-0.3704409465670236,74
0.025469277154194673,0.1232447372112566,1.4044145392574099,0.8098306112303316,0.28426244650191357,1.3484834961029248,36
0.025469277154194673,0.1232447372112566,-0.389251197094991,0.8098306112303316,-0.40402589264415817,0.3294143708736465,36
0.025469277154194673,0.1232447372112566,-0.5385574459589534,-0.7781494189291582,-0.4613195945708567,0.016203321644016607,36
0.025469277154194673,0.1232447372112566,0.5583457956949566,0.8098306112303316,-0.040401864416044805,1.0663352570195466,36
0.025469277154194673,0.1232447372112566,-0.7127480696335761,2.3978106413898215,-0.5281622468186717,-1.1328609461068557,36
0.025469277154194673,0.1232447372112566,-0.6380949452015949,2.3978106413898215,-0.4995153958553224,-0.3704409465670236,36
0.025469277154194673,0.1232447372112566,-0.6978174447471799,0.8098306112303316,-0.5224328766260018,-0.8769600498892481,36
0.025469277154194673,0.1232447372112566,-0.5385574459589534,-0.7781494189291582,-0.4613195945708567,0.016203321644016607,36
0.025469277154194673,0.1232447372112566,-0.4639043215269722,0.8098306112303316,-0.4326727436075075,0.19435809537322776,36
0.025469277154194673,0.1232447372112566,0.20797379836085833,-0.7781494189291582,-0.174851084937364,0.8894083359569067,36
0.7237553926979424,0.9767225723214047,-0.7326555694821044,-0.7781494189291582,-0.5366055163324389,-1.9566965781691814,83
0.7237553926979424,0.9767225723214047,1.598512662780561,0.8098306112303316,-0.01870462617008423,1.3971953085614048,83
0.7237553926979424,0.9767225723214047,-0.6779099448986515,-0.7781494189291582,-0.524443027451598,-0.6537430390100905,83
0.7237553926979424,0.9767225723214047,-0.6978174447471799,-0.7781494189291582,-0.5288657506809947,-0.8769600498892481,83
0.7237553926979424,0.9767225723214047,1.6034895377426932,0.8098306112303316,-0.017598945362735055,1.3983904427517257,83
0.7237553926979424,0.9767225723214047,-0.6878636948229157,-0.7781494189291582,-0.5266543890662964,-0.7543381314104974,83
0.7237553926979424,0.9767225723214047,1.6034895377426932,0.8098306112303316,-0.017598945362735055,1.3983904427517257,83
0.7237553926979424,0.9767225723214047,-0.6878636948229157,-0.7781494189291582,-0.5266543890662964,-0.7543381314104974,83
0.7237553926979424,0.9767225723214047,1.6034895377426932,0.8098306112303316,-0.017598945362735055,1.3983904427517257,83
-0.5608616260708567,-0.5019410295273676,-0.6729330699365195,-0.7781494189291582,-0.47394472044931985,-0.6094813916155049,72
-0.5608616260708567,-0.5019410295273676,-0.6380949452015949,-0.7781494189291582,-0.43960892530829854,-0.3704409465670236,72
-0.5608616260708567,-0.5019410295273676,-0.7027943197093119,0.8098306112303316,-0.5033754019987668,-0.9500281072904013,72
-0.5608616260708567,-0.5019410295273676,1.213302540711538,0.8098306112303316,1.385093330757408,1.2960040427399317,72
-0.5608616260708567,-0.5019410295273676,-0.7177249445957081,0.8098306112303316,-0.5180907427734902,-1.252853789263971,72
-0.5608616260708567,-0.5019410295273676,-0.6679561949743874,-0.7781494189291582,-0.4690396068577454,-0.5684535068666511,72
-0.5608616260708567,-0.5019410295273676,-0.6878636948229157,-0.7781494189291582,-0.4886600612240433,-0.7543381314104974,72
-0.5463626825400199,-0.4807107595251261,-0.6779099448986515,-0.7781494189291582,-0.4810474751959816,-0.6537430390100905,81
-0.5463626825400199,-0.4807107595251261,1.213302540711538,0.8098306112303316,1.3133037196912243,1.2960040427399317,81
-0.5463626825400199,-0.4807107595251261,-0.6181874453530666,-0.7781494189291582,-0.4243837532521751,-0.2689346759406078,81
-0.5717491111398001,-0.5179752084492567,-0.6878636948229157,-0.7781494189291582,-0.4871886706968663,-0.7543381314104974,82
-0.5717491111398001,-0.5179752084492567,-0.707771194671444,-0.7781494189291582,-0.507397681274035,-1.034039875928775,82
-0.5717491111398001,-0.5179752084492567,1.213302540711538,-0.7781494189291582,1.4427718394227464,1.2960040427399317,82
-0.4918190378287764,-0.550612730687797,-0.5286036960346892,0.8098306112303316,-0.363812891349418,0.04348209540030248,54
-0.4918190378287764,-0.550612730687797,1.7985830362582707,-0.7781494189291582,1.572254913116702,1.4433426595483352,54
-0.4427456904936362,-0.5992976545635769,-0.5584649458074816,0.8098306112303316,-0.4035240650487442,-0.04268113627542042,52
-0.4427456904936362,-0.5992976545635769,1.7985830362582707,-0.7781494189291582,1.361782206015655,1.4433426595483352,52
-0.4427456904936362,-0.5992976545635769,-0.648048695125859,-0.7781494189291582,-0.47061763109426613,-0.42901815720164566,52
-0.5925681069789505,-0.5484858071647954,-0.6580024450501233,-0.7781494189291582,-0.45195622769901134,-0.4944212611886787,24
-0.5925681069789505,-0.5484858071647954,-0.6380949452015949,0.8098306112303316,-0.4305174853388171,-0.3704409465670236,24
-0.5925681069789505,-0.5484858071647954,1.213302540711538,0.8098306112303316,1.5632855541592436,1.2960040427399317,24
-0.5925681069789505,-0.5484858071647954,-0.6400856951864478,-0.7781494189291582,-0.43266135957483653,-0.38167796856464353,24
-0.5925681069789505,-0.5484858071647954,-0.36436682228433065,2.3978106413898215,-0.13573477788614682,0.3680700785070811,24
0.2304726545499101,0.6586865016112431,1.213302540711538,-0.7781494189291582,0.07920940415782629,1.2960040427399317,33
0.2304726545499101,0.6586865016112431,-0.6400856951864478,-0.7781494189291582,-0.5068651670749074,-0.38167796856464353,33
0.2304726545499101,0.6586865016112431,-0.6132105703909345,2.3978106413898215,-0.49836677103662397,-0.24618531838519103,33
0.2304726545499101,0.6586865016112431,-0.6779099448986515,-0.7781494189291582,-0.5188258726102692,-0.6537430390100905,33
0.2304726545499101,0.6586865016112431,-0.6400856951864478,-0.7781494189291582,-0.5068651670749074,-0.38167796856464353,33
0.2304726545499101,0.6586865016112431,-0.7177249445957081,-0.7781494189291582,-0.5314160889632819,-1.252853789263971,33
0.2304726545499101,0.6586865016112431,-0.4141355719056514,2.3978106413898215,-0.4354156892715612,0.2879012275257793,33
0.2304726545499101,0.6586865016112431,-0.6281411952773308,-0.7781494189291582,-0.5030881021690037,-0.31739852969418836,33
0.2304726545499101,0.6586865016112431,-0.6380949452015949,0.8098306112303316,-0.5062356562572567,-0.3704409465670236,33
0.2304726545499101,0.6586865016112431,1.1933950408630098,0.8098306112303316,0.07291429598132004,1.290244562564068,33
0.2304726545499101,0.6586865016112431,-0.6400856951864478,-0.7781494189291582,-0.5068651670749074,-0.38167796856464353,33
0.2304726545499101,0.6586865016112431,1.1933950408630098,0.8098306112303316,0.07291429598132004,1.290244562564068,33
0.2304726545499101,0.6586865016112431,0.2577425479821791,0.8098306112303316,-0.22295578831447463,0.9181970293520312,33
0.2304726545499101,0.6586865016112431,-0.7177249445957081,2.3978106413898215,-0.5314160889632819,-1.252853789263971,33
0.2304726545499101,0.6586865016112431,-0.33948244747367023,2.3978106413898215,-0.41180903360966276,0.4042365114074146,33
0.2304726545499101,0.6586865016112431,-0.6380949452015949,-0.7781494189291582,-0.5062356562572567,-0.3704409465670236,33
0.2304726545499101,0.6586865016112431,-0.6400856951864478,-0.7781494189291582,-0.5068651670749074,-0.38167796856464353,33
0.2304726545499101,0.6586865016112431,-0.6828868198607836,-0.7781494189291582,-0.5203996496543959,-0.7017921644869132,33
0.2304726545499101,0.6586865016112431,-0.5883261955802741,0.8098306112303316,-0.4904978858159911,-0.14449482230183022,33
0.2304726545499101,0.6586865016112431,-0.4390199467163118,-0.7781494189291582,-0.4432845744921941,0.2430742426202082,33
0.2304726545499101,0.6586865016112431,1.1137650414688967,0.8098306112303316,0.04773386327529495,1.2665974164472598,33
-0.6744632385707104,-0.7566496227992688,-0.6729330699365195,0.8098306112303316,-0.4461087013389298,-0.6094813916155049,29
-0.6744632385707104,-0.7566496227992688,-0.6132105703909345,2.3978106413898215,-0.3615525513689067,-0.24618531838519103,29
-0.6744632385707104,-0.7566496227992688,1.6741611622049686,2.3978106413898215,2.8769479924829775,1.4150925721396754,29
-0.6744632385707104,-0.7566496227992688,-0.648048695125859,-0.7781494189291582,-0.4108769721847535,-0.42901815720164566,29
-0.6744632385707104,-0.7566496227992688,-0.6400856951864478,-0.7781494189291582,-0.39960281885541704,-0.38167796856464353,29
-0.18829719797993863,-0.5029126018609265,1.7985830362582707,-0.7781494189291582,0.714246067228283,1.4433426595483352,51
-0.18829719797993863,-0.5029126018609265,-0.6380949452015949,-0.7781494189291582,-0.48857629665438496,-0.3704409465670236,51
-0.18829719797993863,-0.5029126018609265,1.699045537015629,0.8098306112303316,0.66511116674288,1.420857371034062,51
-0.15876821408563352,-0.48123527926199433,-0.6380949452015949,-0.7781494189291582,-0.4904461806153627,-0.3704409465670236,51
-0.15876821408563352,-0.48123527926199433,1.7985830362582707,-0.7781494189291582,0.6666014239025714,1.4433426595483352,51
-0.15876821408563352,-0.48123527926199433,1.699045537015629,0.8098306112303316,0.6193364073781459,1.420857371034062,51
-0.20672625807224776,-0.5164392564569806,-0.6380949452015949,-0.7781494189291582,-0.48733242049852055,-0.3704409465670236,51
-0.20672625807224776,-0.5164392564569806,1.7985830362582707,-0.7781494189291582,0.7459400316797108,1.4433426595483352,51
-0.20672625807224776,-0.5164392564569806,1.699045537015629,0.8098306112303316,0.6955612550384432,1.420857371034062,51
-0.18447330078499266,-0.5001111248076948,-0.6380949452015949,-0.7781494189291582,-0.48882673646996966,-0.3704409465670236,41
-0.18447330078499266,-0.5001111248076948,-0.6878636948229157,2.3978106413898215,-0.5132689668048789,-0.7543381314104974,41
-0.18447330078499266,-0.5001111248076948,1.7488142866369498,0.8098306112303316,0.6834226303922765,1.432212494227842,41
-0.18447330078499266,-0.5001111248076948,1.6492767873943082,0.8098306112303316,0.634538169722458,1.4092680085591134,41
-0.4249008369172216,-0.3705503793071434,-0.2399449482310287,-0.7781494189291582,-0.17801649382597665,0.5293254963693655,78
-0.4249008369172216,-0.3705503793071434,1.4083960392271155,0.8098306112303316,1.013292363549367,1.3495263407104754,78
-0.4249008369172216,-0.3705503793071434,-0.648048695125859,-0.7781494189291582,-0.4729661505433021,-0.42901815720164566,78
-0.36366537211482264,-0.5576249999520578,-0.6779099448986515,-0.7781494189291582,-0.4991764933774078,-0.6537430390100905,92
-0.36366537211482264,-0.5576249999520578,1.7985830362582707,-0.7781494189291582,1.0987292226359626,1.4433426595483352,92
-0.5009539033500362,-0.6261757077839076,-0.7326555694821044,-0.7781494189291582,-0.5334835621978152,-1.9566965781691814,94
-0.5009539033500362,-0.6261757077839076,1.7936061612961385,-0.7781494189291582,1.6124639343476346,1.4422395129716379,94
-0.37189737302060916,-0.41530512897191885,-0.6679561949743874,-0.7781494189291582,-0.4920964642913122,-0.5684535068666511,91
-0.37189737302060916,-0.41530512897191885,1.7985830362582707,-0.7781494189291582,1.1226650785447332,1.4433426595483352,91
0.28007709871768166,-0.1594448117371348,1.768721786485478,-0.7781494189291582,0.22247963161036777,1.4366910541801803,93
0.28007709871768166,-0.1594448117371348,-0.6978174447471799,-0.7781494189291582,-0.5256350918379588,-0.8769600498892481,93
0.28007709871768166,-0.1594448117371348,-0.707771194671444,-0.7781494189291582,-0.5286541181634161,-1.034039875928775,93
0.28007709871768166,-0.1594448117371348,-0.7326555694821044,-0.7781494189291582,-0.5362016839770595,-1.9566965781691814,93
0.28007709871768166,-0.1594448117371348,1.7936061612961385,-0.7781494189291582,0.23002719742401104,1.4422395129716379,93
-0.24459346223886566,-0.5441764273938848,1.7985830362582707,-0.7781494189291582,0.8163758733103329,1.4433426595483352,95
-0.23896383581297298,-0.5400464773278091,1.7985830362582707,-0.7781494189291582,0.8054191382364617,1.4433426595483352,95
0.02185781869230124,-0.34880467469328813,1.7975876612658441,-0.7781494189291582,0.4388088169912791,1.4431222034454432,93
0.02185781869230124,-0.34880467469328813,-0.707771194671444,-0.7781494189291582,-0.5262091946176318,-1.034039875928775,93
0.32989398161850575,0.37642932015636743,-0.6132105703909345,-0.7781494189291582,-0.5014599954146477,-0.24618531838519103,77
0.32989398161850575,0.37642932015636743,1.7985830362582707,-0.7781494189291582,0.20123329882547464,1.4433426595483352,77
0.32989398161850575,0.37642932015636743,1.6691842872428366,-0.7781494189291582,0.1635320490313286,1.4139324801086448,77
0.32989398161850575,0.37642932015636743,-0.5684186957317459,-0.7781494189291582,-0.48840956279359715,-0.07461202215443449,77
0.32989398161850575,0.37642932015636743,-0.6082336954288025,2.3978106413898215,-0.5000099473456421,-0.22432137780473604,77
0.32989398161850575,0.37642932015636743,1.7886292863340063,-0.7781494189291582,0.19833320268746343,1.4411341961268158,77
0.32989398161850575,0.37642932015636743,-0.7276786945199724,-0.7781494189291582,-0.5348111010017769,-1.6161498624942847,77
0.32989398161850575,0.37642932015636743,-0.6132105703909345,-0.7781494189291582,-0.5014599954146477,-0.24618531838519103,77
0.01649374068272423,0.022871535741783335,1.7985830362582707,-0.7781494189291582,0.4447012759718184,1.4433426595483352,87
0.01649374068272423,0.022871535741783335,-0.643071820163727,-0.7781494189291582,-0.5010827886054072,-0.3989664825133436,87
0.01649374068272423,0.022871535741783335,-0.7276786945199724,-0.7781494189291582,-0.5338555751888007,-1.6161498624942847,87
0.01649374068272423,0.022871535741783335,-0.5883261955802741,-0.7781494189291582,-0.47987686787497613,-0.14449482230183022,87
0.01649374068272423,0.022871535741783335,1.7886292863340063,-0.7781494189291582,0.44084565402083087,1.4411341961268158,87
2.335581170050939,0.7261675363891064,1.7936061612961385,-0.7781494189291582,-0.25252735442740376,1.4422395129716379,81
2.335581170050939,0.7261675363891064,-0.7177249445957081,-0.7781494189291582,-0.5354683041573863,-1.252853789263971,81
2.335581170050939,0.7261675363891064,-0.6231643203151986,-0.7781494189291582,-0.5248145624909779,-0.29264420116146383,81
2.335581170050939,0.7261675363891064,-0.7326555694821044,-0.7781494189291582,-0.5371504738941877,-1.9566965781691814,81
2.335581170050939,0.7261675363891064,-0.4390199467163118,-0.7781494189291582,-0.5040678024037616,0.2430742426202082,81
2.335581170050939,0.7261675363891064,1.7985830362582707,-0.7781494189291582,-0.2519666311818033,1.4433426595483352,81
2.335581170050939,0.7261675363891064,-0.6978174447471799,-0.7781494189291582,-0.5332254111749847,-0.8769600498892481,81
2.335581170050939,0.7261675363891064,-0.6878636948229157,0.8098306112303316,-0.5321039646837837,-0.7543381314104974,81
